created_at,id,full_text,retweet_count,favorite_count,user_id,user_name,user_screen_name,user_description,user_location,user_created_at,lat,long,neg,neu,pos,sentiment
2019-05-13 10:49:19,1127888547657109506,🙋🏼‍♂️ I’m with @michaelobrienmp: “It is extraordinary that federal #Labor was prepared to commit billions in public money to a project that has no business case and has not been assessed by Infrastructure Australia.” 🤦🏼‍♂️🤷🏼‍♂️  #springst #auspol #ausvotes https://t.co/k9Qq29lbYJ,2.0,1.0,190487082.0,Brad Rowswell MP,BradRowswell,Member for Sandringham. Shadow Assistant Minister for Education. Views are my own & retweets ≠ endorsements,"Melbourne, Australia",2010-09-14 02:06:10,-37.8136276,144.9630576,0.7041455,0.25935483,0.036499683,-0.6676458
2019-05-15 09:50:15,1128598456786870273,"I have firm evidence that among the Asian Christian Community, esp Chinese, the Liberals are still using the #SSM issue as an Anti Labor #ausvotes issue. Namely, ""Lock up your children, Labor will turn them into LBGTs""",1.0,0.0,28970958.0,Finnigans 天有道地有道人无道,Thefinnigans,The Dolphin that is the keeper of the rampaging BISONs 天有道 地有道 人无道,Australia,2009-04-05 10:53:37,-25.274398,133.775136,0.7943557,0.1967668,0.008877521,-0.7854782
2019-05-16 07:20:52,1128923251432759296,"@ticley @vanOnselenP And the media fails to report that PM #ScottMorrison has refused to appear on #Insiders with #BarrieCassidy, #QandA with #TonyJones or be interviewed by #GuardianAu's #KatharineMurphy AT ALL during this election campaign. Labor's #BillShorten has done ALL THREE! #auspol #ausvotes",3.0,6.0,2608740770.0,Peter Murphy #ILikeBillShorten,PeterWMurphy1,Supports human rights (incl. gender equality & marriage equality). Advocates justice for asylum-seekers and refugees. Wants genuine action on Climate Change.,"Sydney, Australia",2014-07-07 02:21:14,-33.8688197,151.2092955,0.7255316,0.2632701,0.011198318,-0.71433324
2019-05-15 04:30:49,1128518068383043585,Come on @TasLiberal @TasmanianLabor @TasmanianGreens @JacquiLambie someone has to be able to stump up for these guys. They are incredible with a proven track record. They deserve ongoing funding #politas #auspol https://t.co/pasGMBt0i9,4.0,5.0,721373821.0,Susan Fahey,susanfahey,Working on my cranky old lady routine. Opinionated legal sort. Lapsed CEO. Bring coffee.,Hobart Tasmania,2012-07-28 03:06:49,-42.8821377,147.3271949,0.00905188,0.0826844,0.9082638,0.89921194
2019-05-17 22:05:12,1129508190905704449,"#australiavotes2019 Today.
If you want changes to #medicaldevice regulation. 

PLEASE VOTE 

@Jordonsteele : Vote 1 for WA senate
@SenatorSiewert 

‘Jordon &amp; @TheGreenParty as a whole support changes to #medicaldevice regulation’

#australiavotes #AUSVote19 https://t.co/8VrS4SE4LW",2.0,1.0,9.704111779844548e+17,💜 Mesh Awareness Australia,MeshAwarenessAU,"Mesh Awareness Australia raises awareness about the physical and emotional trauma Surgical Mesh has caused men, women and their families throughout the world.",Australia,2018-03-04 21:30:29,-25.274398,133.775136,0.023895761,0.8841551,0.09194916,0.068053395
2019-05-18 13:40:39,1129743603151056898,"Albo throws his hat in the ring. 

#ausvotes #auspol https://t.co/ixV0cADH8P",2.0,3.0,267554482.0,Josh Freeman,historyhomo,"Godless far-leftie. Historian focussing in European history post-1789. Interests include modern history, politics, and stamping out resurgent fascism. 🏳️‍🌈",Republic of Australia,2011-03-17 04:08:20,-34.9155507,138.6314184,0.08116269,0.8254,0.093437314,0.012274623
2019-05-18 03:56:24,1129596573090902017,#AusVotes #Auspol https://t.co/9mvG2VVX7F,1.0,2.0,979585754.0,Tara Cassidy,tarakcassidy,@abcnews Journalist for ABC Sunshine Coast 🌴 Former WIN News & News Corp Journalist / BNE to MKY to SC /📧 Story tip? cassidy.tara@abc.net.au RT ≠ endorsements,"Queensland, Australia",2012-11-30 02:27:07,-20.9175738,142.7027956,0.05271223,0.88356245,0.06372536,0.011013132
2019-05-14 11:58:35,1128268366550978563,"My grandparents were farmers, have been overseas once only to visit NZ dairy farms and will lose under Labor. They aren’t the big end of town or own a yacht like @billshortenmp alleges. He should apologise to those like my grandparents who’ve worked hard all their life #auspol https://t.co/j03evuQFCu",25.0,53.0,2572860745.0,Harry Bellamy,harry_bellamy98,"@younglibs @ALSF politics student, history buff and @ManCity fan. 🇦🇺🏳️‍🌈",Grafton/Canberra,2014-06-17 12:38:38,-29.6816894,152.9336547,0.7435624,0.23929432,0.017143201,-0.7264192
2019-05-18 08:00:00,1129657875704492032,"#BREAKING: The polls have closed on the Australian East Coast, with counting now underway.

Watch the outcome of every seat LIVE as Sky News delivers fast and exclusive #auspol election results and insights.

#ausvotes2019

https://t.co/Y6tGgovur7",11.0,18.0,16834659.0,Sky News Australia,SkyNewsAust,"News you can trust, opinions you can't ignore.

Sky News on @Foxtel channel 103. Sky News on WIN channels 53 & 83. Listen anytime at https://t.co/nkfytvTDOa","Sydney, Australia",2008-10-18 02:39:23,-33.8688197,151.2092955,0.007507587,0.8806684,0.11182399,0.104316406
2019-05-18 10:23:06,1129693887918776321,"So far lower house crossbench includes:
Zali Steggall (Warringah)
Rebekka Sharkie (Mayo)
Bob Katter (Kennedy)
Adam Bandt (Melbourne)
Andrew Wilkie (Clark, formerly Denison)
Wentworth too close to say

#AusPOl #AusVotes",3.0,7.0,1.0973115430274252e+18,Counsel House,counsel_house,Public affairs and government advisory firm offering some of the most experienced and effective advocates in Australia.,"Canberra, Melbourne, Sydney",2019-02-18 01:47:13,-35.2809368,149.1300092,0.028879374,0.92633224,0.044788357,0.015908983
2019-05-15 07:40:52,1128565898363564033,How the federal election will change Australia's response to industrial relations https://t.co/12FQXPzIO7 via @abcnews,3.0,5.0,2486752514.0,Anthony Forsyth,AnthonyForsyt10,Workplace/employment law Professor RMIT University. Cycling Blackburn Rovers & Italia! Chair of Vic Govt Labour Hire Inquiry 2016. Researching future of unions.,"Melbourne,  Australia",2014-05-10 04:50:05,-37.8136276,144.9630576,0.031444665,0.91611534,0.05244002,0.020995356
2019-05-18 11:36:37,1129712388876324865,"@abcnews @AntonyGreenABC A shift in Australian politics emerging

ALP no longer represents aspirations of working class people their voters swinging right

Also notice how out of touch the political class-media are with ordinary Australians 

Similarities with Trump and 2016 US election are stark #Auspol",2.0,13.0,351888171.0,Matthew  Robinson,mrobinson_adl,Watching the betrayal of the Western democratic peoples by its own media and political class......,"Adelaide, South Australia",2011-08-09 21:27:56,-34.9284989,138.6007456,0.6522434,0.33277178,0.014984909,-0.63725847
2019-05-16 03:29:31,1128865030059905024,#Medicare @AMA MPs Hypocrites by Tandberg https://t.co/e0lRtgqrsl https://t.co/1d0spIbQsQ  #auspol #NPC #Ausvotes,1.0,0.0,373149557.0,💧 Sur Plus,otiose94,Documentation! Qué?,Canberra,2011-09-14 02:31:09,-35.2809368,149.1300092,0.69971895,0.28661066,0.013670372,-0.68604857
2019-05-17 23:20:06,1129527039046766593,Australian election 2019: how to avoid voting for a terrible micro party in the Senate - and yes it matters!  https://t.co/SsFe9h4fCq,1.0,5.0,184314242.0,Emma Young,Emma_J_Young,"Writing science, environment and social affairs at WAtoday. Writing book reviews at https://t.co/Jx7ri8ZCzR. Writing novels at home.","Perth, Western Australia",2010-08-29 06:37:09,-31.9505269,115.8604572,0.5452978,0.38392365,0.07077855,-0.47451925
2019-05-17 23:20:21,1129527103148503043,"Climate is the most pressing issue for our planet. Vote well, Australia. https://t.co/bDicWripTa",3.0,21.0,21517272.0,Gabrielle Wang,GabrielleWang,Children’s author & illustrator. Latest release Ting Ting the Ghosthunter (Penguin Books Aus). Prints for sale on my Website.,"Melbourne, Australia",2009-02-21 21:11:37,-37.8136276,144.9630576,0.10250697,0.6457614,0.2517317,0.14922473
2019-05-16 06:26:38,1128909602936909826,"""It’s not just the normal propaganda... I really believe he’s in there with a big chance.”

Full story + interview online now
#auspol 

https://t.co/mYw6gRaaPu",2.0,13.0,88593058.0,2GB 873,2GB873,"Australia's most popular talkback radio station, and Sydney's #1.
https://t.co/UFj8tpFZvw
https://t.co/v05FQuir3S","Sydney, Australia",2009-11-09 04:40:01,-33.8688197,151.2092955,0.024223115,0.45523855,0.5205384,0.49631527
2019-05-13 05:40:04,1127810720937259011,"Bill Shorten campaigns in Robertson and says the first home buyers scheme is modest and will help around 10,000 people. #ausvotes #qldpol https://t.co/iuhJJPa2GM",2.0,2.0,588732151.0,David Marler,Qldaah,Carer. Chronicler for NoFibs. More info at https://t.co/s0G6YKRmCe,"Tanah Merah, Queensland",2012-05-24 01:35:30,-27.666667,153.166667,0.0063541117,0.5981359,0.39550996,0.38915583
2019-05-18 13:14:37,1129737052260577281,"It's been a very successful night for the LNP in Queensland. ""We were always realistic about Queensland. We did not see it as an area where we could pick up many seats"" - @Bowenchris, Labor. Live coverage now on @Channel7 and streaming at https://t.co/OyAjjYtcq8 #ausvotes #7NEWS https://t.co/rQGjKA3M64",1.0,5.0,74382140.0,7NEWS Brisbane,7NewsBrisbane,"First for news, sport and weather in Queensland. Weekdays at 4pm, nightly at 6pm. Simulcast on 96.5 FM. Got a news tip? Email 7news@seven.com.au #7NEWS","Queensland, Australia",2009-09-15 06:17:51,-20.9175738,142.7027956,0.0044000363,0.054149047,0.9414509,0.9370509
2019-05-14 00:13:10,1128090844416753664,Morrison government challenged again on Adani: Report. #auspol #7NEWS https://t.co/JOjoQla0sg,1.0,1.0,1409219496.0,7NEWS Townsville,7NewsTownsville,"7NEWS Townsville brings you the latest in local news, sport and weather weeknights at 6pm, then 6:30pm on 7TWO. Email: newstsv@seven.com.au #7NEWS",Townsville,2013-05-07 02:30:05,-19.2589635,146.8169483,0.3120295,0.6690804,0.018890072,-0.29313943
2019-05-16 08:24:56,1128939376954634240,"Politicians should start every promise they can keep with  
""Nah—Yeah.""
And start every promise they can't keep with:
""Yeah—Nah.""
#electionwire #auspol https://t.co/FLRGjQIqYT",3.0,7.0,15414356.0,Mr. Dan Holdsworth,danilic,"Investigative Humourist @arationalfear host. @fbiradio Board member. Nee @abc_comedy, @abcsydney @fusiontv @splinter_news @ajplus @hungry_beast. Cadigal sitter.","Sydney, New South Wales",2008-07-13 12:33:17,-33.8688197,151.2092955,0.47399682,0.4899232,0.03607999,-0.43791682
2019-05-13 10:16:09,1127880201990311936,"@sallymcmanus Conservatives by clinging to the White Australia Policy, as they do, are every bit as racist as Hansons white terrorists and that's what they vote for. They're at the very core of the reputation of Australia as a racist country.",2.0,5.0,1884741524.0,Reg Boyle,EICostheta,"An analytical Aussie concerned about injustice, rascism, religious stupidity, political nonchalence and manipulation of the middle and needy levels of society.","Sydney, Australia.",2013-09-19 23:41:24,-33.8688197,151.2092955,0.922588,0.071827844,0.0055842153,-0.91700375
2019-05-14 20:05:03,1128390788881117184,#abbott Goes To Ground In Voices Of #Warringah Candidate Survey #Election19 @TheIPA's #scomo #29785 https://t.co/1d0spIbQsQ https://t.co/yhXj7Yuk1X ++   n/a #auspol #AusVotes19 #Ausvotes .,1.0,0.0,373149557.0,💧 Sur Plus,otiose94,Documentation! Qué?,Canberra,2011-09-14 02:31:09,-35.2809368,149.1300092,0.04949348,0.91931796,0.031188529,-0.018304951
2019-05-16 15:56:10,1129052932077342720,"This tweet alone (and in combination with all of her timeline TBH) is worth the follow. I advise everyone to do just that. #AusPol #ValeBobHawke @LeeLinChin @TonyAbbottMHR 
https://t.co/ZkzBIRdr0q",1.0,7.0,96502382.0,Clouds McCloud,AusGroucho,"George Bernard Shaw: ""I learned long ago, never to wrestle with a pig. You get dirty, and besides, the pig likes it.""

Not the real Groucho Marx, he's dead.","Geelong, VIC, Australia",2009-12-13 06:49:05,-38.1499181,144.3617186,0.0078084418,0.1262336,0.86595803,0.8581496
2019-05-13 01:02:11,1127740790598332416,#ClimateEmergency #1o5C #ActOnClimate #AusVotes2019 #AusPol #StopAdani #SixthMassExtinction #ReWildthe Planet #ClimateElection https://t.co/EA7AqHoq8X,1.0,1.0,21275466.0,Mary Debrett,Mary_Debrett,Media/Comms academic with focus on #climatechange communication and #renewableenergy Views my own.,Australia,2009-02-19 04:24:14,-25.274398,133.775136,0.34681997,0.6151843,0.037995633,-0.30882433
2019-05-14 09:31:20,1128231311104065547,"@SkyNewsAust Saddam Hussein’s Weapons of Mass Destruction, Children Overboard, character reference for paedophile George Pell - Foff you fraud #Auspol #AusVotes2019 #Newscorpse #Howard",1.0,1.0,1446152791.0,Lord Sir T-Dog,topcatxr6,"Follows, Likes or Retweets do not imply endorsement.",Sydeney,2013-05-21 11:41:32,-33.8688197,151.2092955,0.9078877,0.08619319,0.0059191235,-0.9019686
2019-05-18 11:51:45,1129716197266665472,@resourcefultype Absolutely. The very best of us. #respect #auspol #ausvotes https://t.co/ctYr5GYbus,1.0,1.0,238056254.0,Highlander,Canisrah,"Playing outlawed tunes on outlawed pipes. Anti Cultural Marxism. Happy to engage in civil discourse. If you hurl insults, abuse or troll expect to be blocked.",Australia,2011-01-14 07:38:23,-25.274398,133.775136,0.008529025,0.071861215,0.9196097,0.9110807
2019-05-12 02:35:38,1127401919276707841,"“We're asking Australians for your support next Saturday to vote Liberal &amp; National. So together we can build our economy to secure your future, and so we can keep the promise of Australia, to Australians, in this generation and the next.”- @ScottMorrisonMP",81.0,232.0,28739612.0,Liberal Party,LiberalAus,"#BuildingOurEconomy. 

Authorised by A. Hirst, Liberal Party of Australia, Cnr Blackall & Macquarie Streets, Barton ACT 2600.",Australia,2009-04-04 04:27:55,-25.274398,133.775136,0.006622118,0.22855365,0.7648243,0.75820214
2019-05-19 07:52:01,1130018256704565248,"There is an ""any one but Albo"" grouping emerging among some Labor MPs from the Right - especially in Queensland and Victoria. They say they would probably back Tanya Plibersek in the leadership contest to reward her for her work under Bill Shorten for the past six years #auspol",23.0,57.0,235138978.0,Anthony Galloway,Gallo_Ways,Federal Political Reporter for @theheraldsun Email: anthony.galloway@news.com.au,Canberra,2011-01-07 13:09:12,-35.2809368,149.1300092,0.012629254,0.66946584,0.31790492,0.30527568
2019-05-12 06:13:27,1127456735130599430,"Loved one woman's comment when asked if she would be watching the LNP policy launch: ""I would rather scrub my eyeballs with Ajax and steel wool''.  I wince at the mind picture, but her feelings are clear. #auspol",2.0,24.0,1.0821925802033398e+18,Tony Koch,TonyKoc69285191,Former News Ltd journalist for 32 years.  Winner Walkley Award 5 times.  2018 inducted Australian Media Hall of Fame. Check website https://t.co/zYoMff10jz,"Brisbane, Queensland",2019-01-07 08:29:52,-27.4697707,153.0251235,0.23486371,0.41600972,0.34912658,0.114262864
2019-05-14 05:26:49,1128169775828332544,"wrong. @ScottMorrisonMP knows he could &amp; should have simply responded ``no''. instead, he grabbed his trusty dog-whistle. #auspol #LGBTIQ https://t.co/kVDm0umVQk via @theage",2.0,8.0,35677344.0,Michael Short,shortmsgs,"chief editorial writer, columnist @theage / Editorial Independence Committee chair / ambassador @ASRC1 @100StoryB @stkgatehouse @littledreamers @SecondBite_org",Melbourne,2009-04-27 05:10:44,-37.8136276,144.9630576,0.80982983,0.1823895,0.0077807107,-0.8020491
2019-05-16 03:29:36,1128865054068285440,'I always vote for climate change... I'm a very 'no plastic' vibe': What Fashion Week attendees think about #auspol  | @marywardy https://t.co/bkNPk66d1o,1.0,0.0,16675569.0,The Sydney Morning Herald,smh,Australia's leading news source. Independent. Always.,"Sydney, Australia",2008-10-09 23:05:36,-33.8688197,151.2092955,0.056437995,0.81199616,0.13156585,0.075127855
2019-05-15 20:27:23,1128758798200401921,If the LNP is returned on Saturday it will be proof that Australians respond to fear more than hope. Maybe it's the convict nation's collective memory of the lash. #auspol,9.0,9.0,3741243379.0,Terry Sweetman,Terrytoo69,"Semi-retired newspaper hack with a red wine habit to support. Accidental wisdom accepted, stupidity and typos blamed on strong drink. Joined October 2015","Brisbane, Queensland",2015-09-30 22:05:43,-27.4697707,153.0251235,0.8248198,0.16462608,0.010554169,-0.8142656
2019-05-12 07:38:56,1127478248017760256,Please take note of climate scientists like @MichaelEMann : gas is not a transition fuel @PeterKhalilMP @gedkearney @Mark_Butler_MP @billshortenmp ALP  gas expansion policy and $1.5bn for new northern Australian pipeline is a very real carbon bomb💣 #ausvotes #climateelection https://t.co/YbiUy0Zqew,2.0,2.0,30644410.0,John Englart EAM 🌏💦,takvera,"Citizen Journalist at #Nofibs, #climate blogger @Camoreland, parent, 🚴‍♂️, NTEU, Eureka Australia Medal. NGO #COP21 #COP22 #COP23 observer 🌏💦",Melbourne,2009-04-12 12:44:30,-37.8136276,144.9630576,0.73239887,0.25348762,0.01411354,-0.7182853
