created_at,id,full_text,retweet_count,favorite_count,user_id,user_name,user_screen_name,user_description,user_location,user_created_at,lat,long,neg,neu,pos,sentiment
2019-05-15 21:28:52,1128774271772155904,With only a couple of days left before election why hasnt any media asked @ScottMorrisonMP why Liberals have not responded to the joint committee’s 9 recommendations from the #PFAS Inquiry residents trapped on contaminated properties want to know ? #ausvotes #australiavotes2019,3.0,5.0,1.0318087952975094e+18,Talking PFAS Podcast,TalkingPFAS,"Talking PFAS contamination with people who live with it, work with it, study it, remediate it & Gov with power to regulate & remove
By journalist @kayleen_bell",Sydney TalkingPFAS@gmail.com,2018-08-21 07:42:41,-33.8688197,151.2092955,0.6879409,0.30423018,0.007828864,-0.680112
2019-05-15 10:17:53,1128605414168203266,"Nobody but Scott is allowed a say, basically. A one man show. #ausvotes https://t.co/iNLjmmpw0L",1.0,2.0,269188684.0,Joe2,eatatjoe2,"Where we ponder over a fine, nutritious, bowl of soup how Main Stream Media has sold away Oz Democracy and how we might retrieve it, before the next election.",Australia,2011-03-20 07:55:33,-25.274398,133.775136,0.6204675,0.36077982,0.018752659,-0.60171485
2019-05-12 12:30:19,1127551578490040320,https://t.co/OhlrNwdnvq ⁦@DMacKinnonAU⁩ ⁦@ozpacman⁩ ⁦@DeakinCitizens⁩ #auspol  https://t.co/nZDdWOmtIL,4.0,2.0,3301439822.0,💧😭Berringa ☮️🇦🇺,robertkaye11,I am what I am. Beaded jewellery designer. Descendant of Ballaarat Pioneers who witnessed the Eureka Rebellion. Vipassana Retreat survivor. ☮,"Melbourne, Victoria, Australia",2015-07-30 11:17:57,-37.8136276,144.9630576,0.07014229,0.89738876,0.03246894,-0.03767335
2019-05-14 06:41:16,1128188509452259328,"@samanthamaiden #WarringahVotes #ausvotes
Abbott directed sustained attacks stirring up misogyny and outright hate against @JuliaGillard @TurnbullMalcolm and others so why should we feel sorry for him now? It's called KARMA. #auspol",2.0,6.0,220543970.0,Politics*Nature*Rights,JewelNature,"Communicator and commentator of Australian and global political, environmental, animal welfare, civil liberties, privacy news. TI community #TargetedIndividuals",Queensland Australia Global ,2010-11-28 03:00:56,-27.4976238,153.0147336,0.9165571,0.07911514,0.0043277894,-0.9122293
2019-05-11 11:12:45,1127169668009955328,"@HelpRodger @NC_24 #Dejavu Wayne Swan in 2010: ""...certainly what we rejected is this hysterical allegation that somehow that we are moving towards a #CarbonTax.."" https://t.co/LJ4CHc6VP8
#Insiders #Ausvotes #Ausvotes2019",1.0,2.0,634887926.0,Bill Koutalianos,NoDirectAction,"Fighting #Climate alarmism, politicized #AGW science, #GreenReligion, #CarbonTax, #DirectAction, #ETS, #RET, UN #Agenda21..","Sydney, Australia",2012-07-13 21:43:08,-33.8688197,151.2092955,0.3583711,0.6168681,0.024760775,-0.33361033
2019-05-19 06:10:00,1129992580505034752,"@PatsKarvelas None so blind as they who refuse to see..

ABC is biased from RNBreakfast ..through ABCNews24 ..to ABC730..

RNBreakfast even reads out whatever the Murdoch shit-sheets prints without analysis EVERY DAY!!

#ABC deserves the cuts &amp; can fuck right off for mine!!

#AUSVote19 #auspol",20.0,52.0,40397155.0,Comrade Mark,markjs1,"Retired psychiatric nurse...rusted on and proud Labor supporter & progressive thinker. Love politics, music, reading ..& my beautiful wife.",Adelaide,2009-05-16 03:05:06,-34.9284989,138.6007456,0.77291584,0.20436814,0.022715943,-0.7501999
2019-05-13 04:11:59,1127788554728329216,You would think someone who really cared about workers would call for this blokes reinstatement ? What about it @billshortenmp ? #crickets #auspol https://t.co/dpTYLDA6cf,51.0,83.0,531881411.0,Campbell Newman,CampbellNewman,Former Premier of Queensland.,"Queensland, Australia",2012-03-21 03:21:52,-20.9175738,142.7027956,0.7011256,0.28044942,0.018424977,-0.68270063
2019-05-16 03:55:53,1128871668472958976,"@LiberalAus Highest taxing governments are Liberal governments.

I suggest you stop wanking bullshit lies and try telling the truth.

If Liberals ever become capable of telling the truth, that is.

#auspol 

Coalition governments have the highest taxes 

https://t.co/yzEFNcamX7",1.0,2.0,164178673.0,Ed Hunter,EdwardJWHunter,"#UnionThug Leftie; Labor member; I support unions, Guardian, independent media, renewables, Collingwood, Stranraer, Tottenham, Victory. Very much in love !",Australia,2010-07-08 06:38:00,-25.274398,133.775136,0.6762764,0.29815924,0.025564423,-0.65071195
2019-05-19 04:04:47,1129961068703375365,"I might express this badly, but: We Lefties like to talk about “harm”. Consider the harm we’re doing to mentally ill and other vulnerable people when they get on social media and see a barrage of our “It’s LITERALLY THE END OF THE WORLD, LIFE IS MEANINGLESS” messages. #auspol",1.0,9.0,2928648858.0,Naomi Barton,shutter_j,"We don't read and write because it's cute. We read and write because we're human, and the human race is full of passion.","NSW, Australia",2014-12-13 14:42:41,-31.2532183,146.921099,0.8793867,0.112787366,0.007825988,-0.87156075
2019-05-18 13:38:43,1129743117840781312,Bill Shorten: All of us have the responsibility to respect the result. @mojonewsau #AUSVote2019 #auspol       #AustraliaDecides #journalism,1.0,2.0,599133454.0,David Bonaddio,DaveoBigBro,"Political Editor at @monashuni @mojonewsau, journalist, social justice advocate, loves life, people and I’m a Global Big Brother super fan @bbbigeye #BBUK","Melbourne, Australia",2012-06-04 10:34:27,-37.8136276,144.9630576,0.018010534,0.7538684,0.22812104,0.21011052
2019-05-18 12:42:42,1129729021808455683,"Labor blaming a scare campaign for their loss and trying to score a moral victory based on campaign ethics. 

How quickly they forget #Mediscare 

#auspol #ausvotes",5.0,30.0,1289847366.0,Dennis Baksheesh,DennisCricket_,They gave me an IMBd profile: https://t.co/QHfj7Ir77X I steal jokes. Cricketers shouldn't follow me if they can't laugh at themselves.,Melbourne,2013-03-22 22:58:13,-37.8136276,144.9630576,0.8504643,0.13747251,0.012063183,-0.8384011
2019-05-16 17:16:39,1129073185293361152,I wonder if Bob Hawke died with a smile knowing the last day of the 2019 #auspol campaign will be focused on the greatest labor achievements &amp; leaving behind a positive legacy for the future. Thank you PM Hawke. #RIPBobHawke #RIPHawkey #DoitforBob,2.0,7.0,4851820997.0,Leighroy,sailorleighroy,"Independent wellness blogger / columnist for nobody in particular. if you can’t twerk it, jerk it🏳️‍🌈 Ig: @leighroythompson thoughts are my own","Brisbane, Queensland",2016-01-27 01:23:22,-27.4697707,153.0251235,0.013387459,0.090914644,0.89569783,0.8823104
2019-05-11 03:30:56,1127053449516818433,"Morrison says he's in full command of the show, but there's a far bigger force at play | Katharine Murphy https://t.co/Nhe18o0Kr4 #auspol #ausvotes #qldpol",2.0,2.0,485497413.0,🍌Leftie Troublemaker🍍,MinhKular,#antiracist #VAW #animallover #Unionthug #Truebeliever #mentalhealthnurse #snarky #Feminist #humanrights #foodie #blockedbybishop,Cape York,2012-02-07 08:14:00,-10.7,142.5166667,0.024845898,0.81180227,0.16335188,0.13850598
2019-05-14 05:17:51,1128167517019463680,"WEL responds to Minister Kelly O'Dwyer's article today in @WomensAgenda. 
Read the article - https://t.co/FnZg281bqD
Here's our statement -
https://t.co/B7qWDVUHq9
#auspol #ausvotes #ausvotes19 https://t.co/OGXmqDREqX",7.0,16.0,144463766.0,"Women's Electoral Lobby, AU",welaust,"Women's Electoral Lobby is a national, independent, non-party political, feminist lobby group working to ensure the rights of Australian women are protected.",Australia,2010-05-16 10:59:03,-25.274398,133.775136,0.07456942,0.89935493,0.026075618,-0.048493803
2019-05-17 10:39:16,1129335568607744000,And I’ll just be leaving this here. G’night friends! Happy democracy eve. #auspol #DoItForBob https://t.co/gvwA7M2dHd,27.0,55.0,8.824006532213146e+17,Tarla Lambert,tarla_lambert,"@WomensAgenda publisher & part-owner, #journo, content strategist, politics junkie, #feminist and loyalist of @RaidersCanberra","Sydney, New South Wales",2017-07-05 00:48:04,-33.8688197,151.2092955,0.015056532,0.1445863,0.8403571,0.8253006
2019-05-16 09:46:12,1128959829068804098,"#BREAKING Former PM Bob Hawke has died, aged 89, two days before Australia heads to the polls. #auspol",51.0,152.0,2259841436.0,Kate Campbell,KACampbell81,"Legal affairs reporter at The Sunday Times/@PerthNow. Love news, hate mornings. Dream gig: full-time traveller. Views my own.","Perth, WA",2013-12-24 05:30:24,-31.9505269,115.8604572,0.46934187,0.5164522,0.0142059475,-0.45513594
2019-05-16 07:02:37,1128918658879635456,"Heard allot today about 'crediting the PM' for fronting up to the #NPC while Bill Shorten was campaigning about #ClimateAction I'm wondering did anyone hear Scott apology for his #LNP Party's ""chaos &amp; dysfunctional"" Govt over the past 5 ½ years? 🤔 Anyone....? #auspol  #ausvotes https://t.co/KpMPVrPpFK",2.0,3.0,1717197649.0,💧 Ray Lovison #ILikeBillShorten,LovisoNRaY,"Amore ❤️ famiglia e 🌈 amici, FTTP 👨🏻‍💻 NBN, GoTigers 🐯 ICT, Crave 71 XY 🚗 GTHO Phase III, Vote Labor, Despise LNP, Anti Zionist, Justice 🇵🇸 #WeAreCorbyn",South Australia,2013-09-01 00:08:03,-30.0002315,136.2091547,0.34916988,0.6267285,0.02410169,-0.32506818
2019-05-14 03:27:17,1128139695378984960,"So much will go bad with McManus running Australia. I'll have to pay tenants' water, electricity, gas, paint every six months, replace carpets every year, install internal lifts if demanded, allow animals, take out their rubbish... #Auspol #Ausvotes19 https://t.co/ewfnF8yyN0",13.0,19.0,199875940.0,Barb,BabsNation,Definition of a Socialist: Someone who wants everything you have...except your job.,Melbourne,2010-10-07 23:04:54,-37.8136276,144.9630576,0.8825478,0.11064468,0.0068074414,-0.87574035
2019-05-17 05:39:54,1129260230754201601,Polling shows that climate damage is the number one election issue😮 But people don't know how the parties compare. That's why we've independently analysed the major partie's climate policies. Check it out 👉 https://t.co/H0LsekQi7c #ClimateElection #AusPol #AusVotes https://t.co/eEQ08JhqLL,11.0,15.0,18408045.0,ACF,AusConservation,"We speak out, show up and act for our planet. Authorised by Kelly O’Shanassy, ACF, 1/60 Leicester St, Carlton, Vic, 3053.",Australia,2008-12-27 13:58:41,-25.274398,133.775136,0.36855522,0.577108,0.054336745,-0.31421846
2019-05-18 00:47:31,1129549038217498625,"@JustDoGood3 @northway_debbie @quaedvliegs @NorthCoastBlue Labors Jana Stewart 
 @JanaforKooyong          💧
Jana Stewart for Kooyong Retweeted Luke Hilakari
      These are in Kooyong too! #kooyongvotes #auspol #ausvotes",1.0,2.0,8.04082501043925e+17,How did WE Come To This #NotMyPm,MiriamPossitani,"Self funded retiree, Business owner, trying hard at self sufficiency. No LNP,PHONS  or Greens thanks💧👾","New South Wales, Australia",2016-11-30 21:59:42,-31.2532183,146.921099,0.0060353894,0.94481564,0.049148936,0.043113545
2019-05-18 10:33:47,1129696577151389702,Barnaby Joyce = cretin. Sells off the Murray Darling basin and publically humiliates his family by cheating with staff member.  #ausvotes,2.0,5.0,101423708.0,Alexandra,alykesandra,"Yay we made it! ......... wonderful, worldly and wise.","Australia, East Coast",2010-01-03 07:16:02,-27.6728168,148.3716902,0.91613287,0.07790798,0.005959127,-0.9101737
2019-05-18 04:13:00,1129600751519510528,They all come out on Election Day! #AusVotes2019 #AustraliaVotes #AusVotes2019 #DemocracySausage https://t.co/M6ljVfR01s,9.0,18.0,323617674.0,Christine Whyte,ChristineWhyte,Passionate Football Advocate | Sabre Hospitality Solutions | Hotels | Travel | Revenue Management Strategic Leader | Fiery | Fearless | Own Opinions |,"Sydney, Australia",2011-06-25 03:58:22,-33.8688197,151.2092955,0.013734649,0.8023477,0.18391764,0.17018299
2019-05-20 02:30:55,1130299835540680705,"@HydecomLorraine @mikeaubrey2 @MsRonnyB If there's reasonable doubt, he ought be referred (but the process must not be abused).  The capacity is there and easy enough in the 40 day window of the Court of Disputed returns. #auspol",3.0,3.0,7.618196005687173e+17,Left in Limbo,Left_in_Limbo,Philosopher. Progressive. Strong Atheist.  Occasional wearer of purple. #Keto advocate.  Official Twitter account of Left in Limbo blog.,"Brisbane, Queensland",2016-08-06 07:02:01,-27.4697707,153.0251235,0.07492558,0.8117318,0.11334255,0.038416974
2019-05-16 04:23:35,1128878637829173248,"""A Shorten Labor Government will invest an additional $9.41 million to support Australians with a disability to play sport, from the grassroots through to high-performance pathway programs.""

#auspol #Disability #Paralympics #SpecialOlympics 
https://t.co/KpQzusPyzv",2.0,3.0,428905360.0,CYDA,CDA39,National representative persons organisation for children and young people with disability aged 0 to 25 years.,Australia,2011-12-05 09:46:28,-25.274398,133.775136,0.0063937986,0.51455206,0.47905415,0.47266036
2019-05-19 13:51:35,1130108741704179712,Australia's Labor party weighs up future after shock election defeat https://t.co/SFMAwWRrf1,2.0,8.0,1092378031.0,Guardian Australia,GuardianAus,Latest news from Guardian Australia,Australia,2013-01-15 15:16:44,-25.274398,133.775136,0.4590964,0.5154649,0.025438782,-0.43365762
2019-05-11 08:31:53,1127129186689118209,Polls close in the eastern states in one week minus 30 minutes. @BrettMasonNews is in Melbourne with the latest #auspol news for @SBSNews,1.0,4.0,262396448.0,Steven Wilson,swilsonsbs,Chief Producer. SBS World News.,Sydney,2011-03-07 23:52:42,-33.8688197,151.2092955,0.010672808,0.94832736,0.040999882,0.030327074
2019-05-10 23:05:06,1126986549734731778,"To @ScottMorrisonMP and @billshortenmp Apart from making a stand for this criminal act of treating #vetereans in this way by #Auspol  how about YOU make a commitment to have @DVAAus a cabinet level department, hey you might even pick up some votes #Vetsvote https://t.co/VRLrgzN5e7",14.0,9.0,8.083056858091397e+17,Doc0312,Doc0312,Treat others how you wish to be treated is a great motto to live by.... #LestWeForget #veteranclawback #itsneverok,West Coast Tassie,2016-12-12 13:41:07,-42.3712271,145.6796602,0.60180706,0.36370838,0.034484576,-0.5673225
2019-05-18 10:57:34,1129702560766369795,What are we going to do when Antony Green eventually retires? There has better be funding the ABC’s budget for training young padawans in the way of Election-calling. #ausvotes19 #ausvotes  https://t.co/hbMblaSCC5,2.0,4.0,17461039.0,🌻,costellohhh,"teacher, wife, friend.","Brisbane, Australia",2008-11-18 07:32:49,-27.4697707,153.0251235,0.49135718,0.48242527,0.026217563,-0.46513963
2019-05-17 12:05:48,1129357347422294016,Pretty interesting #Newspoll tomorrow @australian #buythepaper #auspol #ausvotes,2.0,3.0,597251143.0,Troy Bramston,TroyBramston,Senior Writer + Columnist @australian Contributor @SkyNewsAust Award-winning + best-selling author. Latest: “Robert Menzies: The Art of Politics” @scribepub,"Sydney, Australia",2012-06-02 09:22:13,-33.8688197,151.2092955,0.002873868,0.08553307,0.9115931,0.9087192
2019-05-18 11:23:57,1129709200341209088,Every newspaper in QLD is owned by @rupertmurdoch That is the problem #ausvotes #auspol,1.0,2.0,1015170002.0,James Powditch,james_powditch,"An artist, depressed optimist, mixed media with mixed results. Love politics, art & film. All tweets my own or somebody elses. Art is on instagram",Sydney Australia,2012-12-16 13:03:33,-33.8688197,151.2092955,0.87340873,0.11952842,0.007062867,-0.8663459
2019-05-12 16:20:05,1127609400879796225,@MaxKennerly @JohnD_James Yep &amp; now 46% of middle class Americans are heading into retirement BROKE  because the silly pricks don’t know how to spread their wealth.   Make sure Australia doesn’t keep heading the IPA way   VOTE LABOR,6.0,9.0,236181116.0,Edward Upton,Honeputu,"Seriously politicaly tragic Atheist, I care about social Justice Center left is where my heart is, anti racism & bigotry We must share our wealth to prosper",Moreton Bay,2011-01-10 00:34:52,-27.0946084,152.9205918,0.8939721,0.09394431,0.012083549,-0.88188857
2019-05-18 23:29:35,1129891815811719168,"ABC attacking the election campaign lies NOW is, ummm, pretty fucking useless #AusVotes #Insiders",2.0,7.0,22749077.0,Colin Fry,colinfry666,"From my hands you know you’ll never see,
More than tweets in my sobriety","Melbourne, Australia",2009-03-04 08:27:24,-37.8136276,144.9630576,0.9389769,0.05480171,0.0062214225,-0.9327555
